,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,retweeted_status,retweeted_text
1069,Wed Aug 28 18:31:40 +0000 2013,372788589945683968,372788589945683968,My statement commemorating the 50th Anniversary of the March on Washington: http://t.co/QztVY33W3p #MOW50,False,"[0, 105]","{'hashtags': [{'text': 'MOW50', 'indices': [99, 105]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/QztVY33W3p', 'expanded_url': 'http://ow.ly/om1RE', 'display_url': 'ow.ly/om1RE', 'indices': [76, 98]}]}","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,,,"{'id': 232992031, 'id_str': '232992031', 'name': 'Congressman Bill Keating', 'screen_name': 'USRepKeating', 'location': 'Bourne, Ma', 'description': 'Official Twitter page. Chairman of Europe, Eurasia, Energy, & the Environment Subcommittee & senior Member of Armed Services Committee.', 'url': 'http://t.co/QaDOYmqOzS', 'entities': {'url': {'urls': [{'url': 'http://t.co/QaDOYmqOzS', 'expanded_url': 'http://keating.house.gov/', 'display_url': 'keating.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 18483, 'friends_count': 612, 'listed_count': 868, 'created_at': 'Sat Jan 01 23:58:47 +0000 2011', 'favourites_count': 27, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 1587, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/232992031/1483561310', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,4,0,False,False,False,en,,
1070,Wed Aug 28 18:26:40 +0000 2013,372787329947430913,372787329947430913,"Check out my facebook photo album from today's ""Coffee With Bill"". http://t.co/tzsPSdF3T0 #ma09 #mapoli",False,"[0, 103]","{'hashtags': [{'text': 'ma09', 'indices': [90, 95]}, {'text': 'mapoli', 'indices': [96, 103]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/tzsPSdF3T0', 'expanded_url': 'http://ow.ly/om05T', 'display_url': 'ow.ly/om05T', 'indices': [67, 89]}]}","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,,,"{'id': 232992031, 'id_str': '232992031', 'name': 'Congressman Bill Keating', 'screen_name': 'USRepKeating', 'location': 'Bourne, Ma', 'description': 'Official Twitter page. Chairman of Europe, Eurasia, Energy, & the Environment Subcommittee & senior Member of Armed Services Committee.', 'url': 'http://t.co/QaDOYmqOzS', 'entities': {'url': {'urls': [{'url': 'http://t.co/QaDOYmqOzS', 'expanded_url': 'http://keating.house.gov/', 'display_url': 'keating.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 18483, 'friends_count': 612, 'listed_count': 868, 'created_at': 'Sat Jan 01 23:58:47 +0000 2011', 'favourites_count': 27, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 1587, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/232992031/1483561310', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,1,0,False,False,False,en,,
1071,Tue Aug 27 21:53:35 +0000 2013,372477014332436480,372477014332436480,Proud to announce that @NewBedford_MA Regional Airport will receive 11.3mil from the DOT. http://t.co/P64AV8E2PZ #ma09 #mapoli #NewBedford,False,"[0, 138]","{'hashtags': [{'text': 'ma09', 'indices': [113, 118]}, {'text': 'mapoli', 'indices': [119, 126]}, {'text': 'NewBedford', 'indices': [127, 138]}], 'symbols': [], 'user_mentions': [{'screen_name': 'NewBedford_MA', 'name': 'City of New Bedford', 'id': 376747080, 'id_str': '376747080', 'indices': [23, 37]}], 'urls': [{'url': 'http://t.co/P64AV8E2PZ', 'expanded_url': 'http://ow.ly/ok9qI', 'display_url': 'ow.ly/ok9qI', 'indices': [90, 112]}]}","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,,,"{'id': 232992031, 'id_str': '232992031', 'name': 'Congressman Bill Keating', 'screen_name': 'USRepKeating', 'location': 'Bourne, Ma', 'description': 'Official Twitter page. Chairman of Europe, Eurasia, Energy, & the Environment Subcommittee & senior Member of Armed Services Committee.', 'url': 'http://t.co/QaDOYmqOzS', 'entities': {'url': {'urls': [{'url': 'http://t.co/QaDOYmqOzS', 'expanded_url': 'http://keating.house.gov/', 'display_url': 'keating.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 18483, 'friends_count': 612, 'listed_count': 868, 'created_at': 'Sat Jan 01 23:58:47 +0000 2011', 'favourites_count': 27, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 1587, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/232992031/1483561310', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,5,2,False,False,False,en,,
1072,Tue Aug 27 15:25:29 +0000 2013,372379348747419648,372379348747419648,Thx to funds that were secured through the #SAFER grant program- #Bourne has 8 new #firefighters today! #ma09 #mapoli http://t.co/9PJ98NGM55,False,"[0, 140]","{'hashtags': [{'text': 'SAFER', 'indices': [43, 49]}, {'text': 'Bourne', 'indices': [65, 72]}, {'text': 'firefighters', 'indices': [83, 96]}, {'text': 'ma09', 'indices': [104, 109]}, {'text': 'mapoli', 'indices': [110, 117]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/9PJ98NGM55', 'expanded_url': 'http://ow.ly/i/2ZcE3', 'display_url': 'ow.ly/i/2ZcE3', 'indices': [118, 140]}]}","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,,,"{'id': 232992031, 'id_str': '232992031', 'name': 'Congressman Bill Keating', 'screen_name': 'USRepKeating', 'location': 'Bourne, Ma', 'description': 'Official Twitter page. Chairman of Europe, Eurasia, Energy, & the Environment Subcommittee & senior Member of Armed Services Committee.', 'url': 'http://t.co/QaDOYmqOzS', 'entities': {'url': {'urls': [{'url': 'http://t.co/QaDOYmqOzS', 'expanded_url': 'http://keating.house.gov/', 'display_url': 'keating.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 18483, 'friends_count': 612, 'listed_count': 868, 'created_at': 'Sat Jan 01 23:58:47 +0000 2011', 'favourites_count': 27, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 1587, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/232992031/1483561310', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,2,0,False,False,False,en,,
1073,Mon Aug 26 15:35:39 +0000 2013,372019518564237312,372019518564237312,"Great to join the Regional President of the Azores, H.E. Vasco Cordeiro, @ the Grandes Festas Breakfast yesterday in #FallRiver. #ma09",False,"[0, 134]","{'hashtags': [{'text': 'FallRiver', 'indices': [117, 127]}, {'text': 'ma09', 'indices': [129, 134]}], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,,,"{'id': 232992031, 'id_str': '232992031', 'name': 'Congressman Bill Keating', 'screen_name': 'USRepKeating', 'location': 'Bourne, Ma', 'description': 'Official Twitter page. Chairman of Europe, Eurasia, Energy, & the Environment Subcommittee & senior Member of Armed Services Committee.', 'url': 'http://t.co/QaDOYmqOzS', 'entities': {'url': {'urls': [{'url': 'http://t.co/QaDOYmqOzS', 'expanded_url': 'http://keating.house.gov/', 'display_url': 'keating.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 18483, 'friends_count': 612, 'listed_count': 868, 'created_at': 'Sat Jan 01 23:58:47 +0000 2011', 'favourites_count': 27, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 1587, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/232992031/1483561310', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,2,0,False,False,,en,,
1074,Fri Aug 23 18:00:10 +0000 2013,370968721294360577,370968721294360577,I had a great visit this afternoon with students at the Community Boating Center in #NewBedford. #ma09 #mapoli http://t.co/QSKTNxI1v1,False,"[0, 133]","{'hashtags': [{'text': 'NewBedford', 'indices': [84, 95]}, {'text': 'ma09', 'indices': [97, 102]}, {'text': 'mapoli', 'indices': [103, 110]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/QSKTNxI1v1', 'expanded_url': 'http://ow.ly/i/2XshW', 'display_url': 'ow.ly/i/2XshW', 'indices': [111, 133]}]}","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,,,"{'id': 232992031, 'id_str': '232992031', 'name': 'Congressman Bill Keating', 'screen_name': 'USRepKeating', 'location': 'Bourne, Ma', 'description': 'Official Twitter page. Chairman of Europe, Eurasia, Energy, & the Environment Subcommittee & senior Member of Armed Services Committee.', 'url': 'http://t.co/QaDOYmqOzS', 'entities': {'url': {'urls': [{'url': 'http://t.co/QaDOYmqOzS', 'expanded_url': 'http://keating.house.gov/', 'display_url': 'keating.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 18483, 'friends_count': 612, 'listed_count': 868, 'created_at': 'Sat Jan 01 23:58:47 +0000 2011', 'favourites_count': 27, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 1587, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/232992031/1483561310', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,1,1,False,False,False,en,,
1075,Fri Aug 23 15:04:15 +0000 2013,370924453322297344,370924453322297344,Honored to speak at the dedication of Spc. Scott Andrews Bridge in #FallRiver. #mapoli #ma09 #hero http://t.co/WW6gjVQsCC,False,"[0, 121]","{'hashtags': [{'text': 'FallRiver', 'indices': [67, 77]}, {'text': 'mapoli', 'indices': [79, 86]}, {'text': 'ma09', 'indices': [87, 92]}, {'text': 'hero', 'indices': [93, 98]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/WW6gjVQsCC', 'expanded_url': 'http://ow.ly/i/2XkuD', 'display_url': 'ow.ly/i/2XkuD', 'indices': [99, 121]}]}","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,,,"{'id': 232992031, 'id_str': '232992031', 'name': 'Congressman Bill Keating', 'screen_name': 'USRepKeating', 'location': 'Bourne, Ma', 'description': 'Official Twitter page. Chairman of Europe, Eurasia, Energy, & the Environment Subcommittee & senior Member of Armed Services Committee.', 'url': 'http://t.co/QaDOYmqOzS', 'entities': {'url': {'urls': [{'url': 'http://t.co/QaDOYmqOzS', 'expanded_url': 'http://keating.house.gov/', 'display_url': 'keating.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 18483, 'friends_count': 612, 'listed_count': 868, 'created_at': 'Sat Jan 01 23:58:47 +0000 2011', 'favourites_count': 27, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 1587, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/232992031/1483561310', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,6,0,False,False,False,en,,
1076,Wed Aug 21 22:49:23 +0000 2013,370316730918506497,370316730918506497,Pleased to announce that the #NewBedford Fire Dept awarded $337K in Assistance to Firefighters Grants. #mapoli #ma09 http://t.co/VfoWVqzb8i,False,"[0, 139]","{'hashtags': [{'text': 'NewBedford', 'indices': [29, 40]}, {'text': 'mapoli', 'indices': [103, 110]}, {'text': 'ma09', 'indices': [111, 116]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/VfoWVqzb8i', 'expanded_url': 'http://ow.ly/o97Fj', 'display_url': 'ow.ly/o97Fj', 'indices': [117, 139]}]}","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,,,"{'id': 232992031, 'id_str': '232992031', 'name': 'Congressman Bill Keating', 'screen_name': 'USRepKeating', 'location': 'Bourne, Ma', 'description': 'Official Twitter page. Chairman of Europe, Eurasia, Energy, & the Environment Subcommittee & senior Member of Armed Services Committee.', 'url': 'http://t.co/QaDOYmqOzS', 'entities': {'url': {'urls': [{'url': 'http://t.co/QaDOYmqOzS', 'expanded_url': 'http://keating.house.gov/', 'display_url': 'keating.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 18483, 'friends_count': 612, 'listed_count': 868, 'created_at': 'Sat Jan 01 23:58:47 +0000 2011', 'favourites_count': 27, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 1587, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/232992031/1483561310', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,2,0,False,False,False,en,,
1077,Tue Aug 20 20:43:48 +0000 2013,369922738808709120,369922738808709120,Honored to speak at the #CapeCod Cranberry Growers Assn Annual meeting in #Halifax this afternoon. #ma09 #mapoli http://t.co/EBZSKY3Ikf,False,"[0, 135]","{'hashtags': [{'text': 'CapeCod', 'indices': [24, 32]}, {'text': 'Halifax', 'indices': [74, 82]}, {'text': 'ma09', 'indices': [99, 104]}, {'text': 'mapoli', 'indices': [105, 112]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/EBZSKY3Ikf', 'expanded_url': 'http://ow.ly/i/2VCIz', 'display_url': 'ow.ly/i/2VCIz', 'indices': [113, 135]}]}","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,,,"{'id': 232992031, 'id_str': '232992031', 'name': 'Congressman Bill Keating', 'screen_name': 'USRepKeating', 'location': 'Bourne, Ma', 'description': 'Official Twitter page. Chairman of Europe, Eurasia, Energy, & the Environment Subcommittee & senior Member of Armed Services Committee.', 'url': 'http://t.co/QaDOYmqOzS', 'entities': {'url': {'urls': [{'url': 'http://t.co/QaDOYmqOzS', 'expanded_url': 'http://keating.house.gov/', 'display_url': 'keating.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 18483, 'friends_count': 612, 'listed_count': 868, 'created_at': 'Sat Jan 01 23:58:47 +0000 2011', 'favourites_count': 27, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 1587, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/232992031/1483561310', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,1,0,False,False,False,en,,
1078,Tue Aug 20 14:46:47 +0000 2013,369832894724050944,369832894724050944,Had a great time meeting with #CampUSA students this morning at the Pocasset Community Center! #Bourne #ma09 #mapoli http://t.co/hFL3baEyN8,False,"[0, 139]","{'hashtags': [{'text': 'CampUSA', 'indices': [30, 38]}, {'text': 'Bourne', 'indices': [95, 102]}, {'text': 'ma09', 'indices': [103, 108]}, {'text': 'mapoli', 'indices': [109, 116]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/hFL3baEyN8', 'expanded_url': 'http://ow.ly/i/2VvYU', 'display_url': 'ow.ly/i/2VvYU', 'indices': [117, 139]}]}","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,,,"{'id': 232992031, 'id_str': '232992031', 'name': 'Congressman Bill Keating', 'screen_name': 'USRepKeating', 'location': 'Bourne, Ma', 'description': 'Official Twitter page. Chairman of Europe, Eurasia, Energy, & the Environment Subcommittee & senior Member of Armed Services Committee.', 'url': 'http://t.co/QaDOYmqOzS', 'entities': {'url': {'urls': [{'url': 'http://t.co/QaDOYmqOzS', 'expanded_url': 'http://keating.house.gov/', 'display_url': 'keating.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 18483, 'friends_count': 612, 'listed_count': 868, 'created_at': 'Sat Jan 01 23:58:47 +0000 2011', 'favourites_count': 27, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 1587, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/232992031/1483561310', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,2,1,False,False,False,en,,
1079,Fri Aug 09 21:43:45 +0000 2013,365951559542128640,365951559542128640,Great to work w/ @markeymemo @SenWarren @RepJoeKennedy @mayorflanagan to keep the Flint PO in #FallRiver open! #ma09 http://t.co/Sm0pVOpWC1,False,"[0, 139]","{'hashtags': [{'text': 'FallRiver', 'indices': [94, 104]}, {'text': 'ma09', 'indices': [111, 116]}], 'symbols': [], 'user_mentions': [{'screen_name': 'MARKEYMEMO', 'name': 'MarkeyMemo', 'id': 3047090620, 'id_str': '3047090620', 'indices': [17, 28]}, {'screen_name': 'SenWarren', 'name': 'Elizabeth Warren', 'id': 970207298, 'id_str': '970207298', 'indices': [29, 39]}, {'screen_name': 'RepJoeKennedy', 'name': 'Rep. Joe Kennedy III', 'id': 1055907624, 'id_str': '1055907624', 'indices': [40, 54]}, {'screen_name': 'mayorflanagan', 'name': 'William A. Flanagan', 'id': 266650455, 'id_str': '266650455', 'indices': [55, 69]}], 'urls': [{'url': 'http://t.co/Sm0pVOpWC1', 'expanded_url': 'http://ow.ly/nNsZH', 'display_url': 'ow.ly/nNsZH', 'indices': [117, 139]}]}","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,,,"{'id': 232992031, 'id_str': '232992031', 'name': 'Congressman Bill Keating', 'screen_name': 'USRepKeating', 'location': 'Bourne, Ma', 'description': 'Official Twitter page. Chairman of Europe, Eurasia, Energy, & the Environment Subcommittee & senior Member of Armed Services Committee.', 'url': 'http://t.co/QaDOYmqOzS', 'entities': {'url': {'urls': [{'url': 'http://t.co/QaDOYmqOzS', 'expanded_url': 'http://keating.house.gov/', 'display_url': 'keating.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 18483, 'friends_count': 612, 'listed_count': 868, 'created_at': 'Sat Jan 01 23:58:47 +0000 2011', 'favourites_count': 27, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 1587, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/232992031/1483561310', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,4,2,False,False,False,en,,
