,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,retweeted_status,retweeted_text
489,Mon Jun 13 21:03:53 +0000 2016,742462520095576064,742462520095576064,"Donald, you need to shut up. Give the American people time to grieve. https://t.co/1ucVrJk8Pa",False,"[0, 93]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/1ucVrJk8Pa', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/742096033207844864', 'display_url': 'twitter.com/realDonaldTrum…', 'indices': [70, 93]}]}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 29450962, 'id_str': '29450962', 'name': 'John Lewis', 'screen_name': 'repjohnlewis', 'location': 'Atlanta, GA', 'description': ""Congressman, Georgia's Fifth Congressional District"", 'url': 'http://t.co/jkhd3kZYNd', 'entities': {'url': {'urls': [{'url': 'http://t.co/jkhd3kZYNd', 'expanded_url': 'http://johnlewis.house.gov', 'display_url': 'johnlewis.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1237446, 'friends_count': 146, 'listed_count': 5815, 'created_at': 'Tue Apr 07 13:49:52 +0000 2009', 'favourites_count': 2002, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 2013, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1289FF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/29450962/1363708574', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,True,4583,8548,False,False,False,en,,
490,Mon Jun 13 17:47:59 +0000 2016,742413219365584896,742413219365584896,Hate is too heavy a burden to bear. Love is the better way.,False,"[0, 59]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 29450962, 'id_str': '29450962', 'name': 'John Lewis', 'screen_name': 'repjohnlewis', 'location': 'Atlanta, GA', 'description': ""Congressman, Georgia's Fifth Congressional District"", 'url': 'http://t.co/jkhd3kZYNd', 'entities': {'url': {'urls': [{'url': 'http://t.co/jkhd3kZYNd', 'expanded_url': 'http://johnlewis.house.gov', 'display_url': 'johnlewis.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1237446, 'friends_count': 146, 'listed_count': 5815, 'created_at': 'Tue Apr 07 13:49:52 +0000 2009', 'favourites_count': 2002, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 2013, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1289FF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/29450962/1363708574', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,641,1321,False,False,,en,,
491,Mon Jun 13 14:06:54 +0000 2016,742357582271107072,742357582271107072,"49 yrs ago today, President Johnson appointed Thurgood Marshall to the US Supreme Court. He was confirmed on Aug 30. https://t.co/HLL1k4i6yD",False,"[0, 116]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 742357579355934720, 'id_str': '742357579355934720', 'indices': [117, 140], 'media_url': 'http://pbs.twimg.com/media/Ck1iSQXUUAAWhe1.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ck1iSQXUUAAWhe1.jpg', 'url': 'https://t.co/HLL1k4i6yD', 'display_url': 'pic.twitter.com/HLL1k4i6yD', 'expanded_url': 'https://twitter.com/repjohnlewis/status/742357582271107072/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1024, 'h': 768, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 768, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}}]}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 29450962, 'id_str': '29450962', 'name': 'John Lewis', 'screen_name': 'repjohnlewis', 'location': 'Atlanta, GA', 'description': ""Congressman, Georgia's Fifth Congressional District"", 'url': 'http://t.co/jkhd3kZYNd', 'entities': {'url': {'urls': [{'url': 'http://t.co/jkhd3kZYNd', 'expanded_url': 'http://johnlewis.house.gov', 'display_url': 'johnlewis.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1237446, 'friends_count': 146, 'listed_count': 5815, 'created_at': 'Tue Apr 07 13:49:52 +0000 2009', 'favourites_count': 2002, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 2013, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1289FF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/29450962/1363708574', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,716,1144,False,False,False,en,,
492,Sun Jun 12 22:16:00 +0000 2016,742118279758655488,742118279758655488,"53 years ago today, Medgar Evers was shot and killed in the driveway of his home in Jackson, MS. https://t.co/upUes1sh6H",False,"[0, 96]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 742118273957912576, 'id_str': '742118273957912576', 'indices': [97, 120], 'media_url': 'http://pbs.twimg.com/media/CkyIo2SWYAAKU4P.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CkyIo2SWYAAKU4P.jpg', 'url': 'https://t.co/upUes1sh6H', 'display_url': 'pic.twitter.com/upUes1sh6H', 'expanded_url': 'https://twitter.com/repjohnlewis/status/742118279758655488/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 300, 'h': 224, 'resize': 'fit'}, 'medium': {'w': 300, 'h': 224, 'resize': 'fit'}, 'large': {'w': 300, 'h': 224, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 29450962, 'id_str': '29450962', 'name': 'John Lewis', 'screen_name': 'repjohnlewis', 'location': 'Atlanta, GA', 'description': ""Congressman, Georgia's Fifth Congressional District"", 'url': 'http://t.co/jkhd3kZYNd', 'entities': {'url': {'urls': [{'url': 'http://t.co/jkhd3kZYNd', 'expanded_url': 'http://johnlewis.house.gov', 'display_url': 'johnlewis.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1237446, 'friends_count': 146, 'listed_count': 5815, 'created_at': 'Tue Apr 07 13:49:52 +0000 2009', 'favourites_count': 2002, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 2013, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1289FF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/29450962/1363708574', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,2563,1962,False,False,False,en,,
493,Sun Jun 12 19:36:45 +0000 2016,742078202902908928,742078202902908928,There is no possible way to justify the murder of anyone because of his or her way of life. We must create a world at peace with itself.,False,"[0, 136]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 29450962, 'id_str': '29450962', 'name': 'John Lewis', 'screen_name': 'repjohnlewis', 'location': 'Atlanta, GA', 'description': ""Congressman, Georgia's Fifth Congressional District"", 'url': 'http://t.co/jkhd3kZYNd', 'entities': {'url': {'urls': [{'url': 'http://t.co/jkhd3kZYNd', 'expanded_url': 'http://johnlewis.house.gov', 'display_url': 'johnlewis.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1237446, 'friends_count': 146, 'listed_count': 5815, 'created_at': 'Tue Apr 07 13:49:52 +0000 2009', 'favourites_count': 2002, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 2013, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1289FF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/29450962/1363708574', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,760,1287,False,False,,en,,
494,Sun Jun 12 19:35:01 +0000 2016,742077767739658240,742077767739658240,How many more times will we allow tragedy to be brought about by gun violence before we say enough is enough?,False,"[0, 109]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 29450962, 'id_str': '29450962', 'name': 'John Lewis', 'screen_name': 'repjohnlewis', 'location': 'Atlanta, GA', 'description': ""Congressman, Georgia's Fifth Congressional District"", 'url': 'http://t.co/jkhd3kZYNd', 'entities': {'url': {'urls': [{'url': 'http://t.co/jkhd3kZYNd', 'expanded_url': 'http://johnlewis.house.gov', 'display_url': 'johnlewis.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1237446, 'friends_count': 146, 'listed_count': 5815, 'created_at': 'Tue Apr 07 13:49:52 +0000 2009', 'favourites_count': 2002, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 2013, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1289FF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/29450962/1363708574', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,612,1018,False,False,,en,,
495,Thu Jun 09 21:17:39 +0000 2016,741016434051022849,741016434051022849,We must do all we can to ensure TSA has the resources it needs to train &amp; retain officers &amp; to carry out its mission https://t.co/TJRT3Ferzc,False,"[0, 148]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/TJRT3Ferzc', 'expanded_url': 'http://johnlewis.house.gov/press-release/rep-lewis-helps-lead-new-push-reduce-tsa-delays-and-improve-efficiency-and-increase', 'display_url': 'johnlewis.house.gov/press-release/…', 'indices': [125, 148]}]}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 29450962, 'id_str': '29450962', 'name': 'John Lewis', 'screen_name': 'repjohnlewis', 'location': 'Atlanta, GA', 'description': ""Congressman, Georgia's Fifth Congressional District"", 'url': 'http://t.co/jkhd3kZYNd', 'entities': {'url': {'urls': [{'url': 'http://t.co/jkhd3kZYNd', 'expanded_url': 'http://johnlewis.house.gov', 'display_url': 'johnlewis.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1237446, 'friends_count': 146, 'listed_count': 5815, 'created_at': 'Tue Apr 07 13:49:52 +0000 2009', 'favourites_count': 2002, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 2013, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1289FF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/29450962/1363708574', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,44,133,False,False,False,en,,
496,Thu Jun 09 17:36:42 +0000 2016,740960829709910017,740960829709910017,"53 yrs ago today, Fannie Lou Hamer and several members of SNCC were beaten by police in the Winona, Mississippi jail https://t.co/ss1PDqCSJU",False,"[0, 116]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 740960827226759169, 'id_str': '740960827226759169', 'indices': [117, 140], 'media_url': 'http://pbs.twimg.com/media/Ckhr8lNUoAEiT46.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ckhr8lNUoAEiT46.jpg', 'url': 'https://t.co/ss1PDqCSJU', 'display_url': 'pic.twitter.com/ss1PDqCSJU', 'expanded_url': 'https://twitter.com/repjohnlewis/status/740960829709910017/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 624, 'h': 350, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 624, 'h': 350, 'resize': 'fit'}, 'medium': {'w': 624, 'h': 350, 'resize': 'fit'}}}]}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 29450962, 'id_str': '29450962', 'name': 'John Lewis', 'screen_name': 'repjohnlewis', 'location': 'Atlanta, GA', 'description': ""Congressman, Georgia's Fifth Congressional District"", 'url': 'http://t.co/jkhd3kZYNd', 'entities': {'url': {'urls': [{'url': 'http://t.co/jkhd3kZYNd', 'expanded_url': 'http://johnlewis.house.gov', 'display_url': 'johnlewis.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1237446, 'friends_count': 146, 'listed_count': 5815, 'created_at': 'Tue Apr 07 13:49:52 +0000 2009', 'favourites_count': 2002, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 2013, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1289FF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/29450962/1363708574', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,937,702,False,False,False,en,,
497,Wed Jun 08 13:27:21 +0000 2016,740535689280954368,740535689280954368,"We are one people, one family, one house, the American house. We must come together as brothers &amp; sisters to build a world at peace w/itself",False,"[0, 144]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 29450962, 'id_str': '29450962', 'name': 'John Lewis', 'screen_name': 'repjohnlewis', 'location': 'Atlanta, GA', 'description': ""Congressman, Georgia's Fifth Congressional District"", 'url': 'http://t.co/jkhd3kZYNd', 'entities': {'url': {'urls': [{'url': 'http://t.co/jkhd3kZYNd', 'expanded_url': 'http://johnlewis.house.gov', 'display_url': 'johnlewis.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1237446, 'friends_count': 146, 'listed_count': 5815, 'created_at': 'Tue Apr 07 13:49:52 +0000 2009', 'favourites_count': 2002, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 2013, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1289FF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/29450962/1363708574', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,613,1353,False,False,,en,,
498,Mon Jun 06 15:22:58 +0000 2016,739840009885323269,739840009885323269,"48 yrs ago today, Robert F. Kennedy was murdered by a madman. I cried, heaving as if something burst inside me. https://t.co/CeMMvMHUWA",False,"[0, 111]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 739840006743789570, 'id_str': '739840006743789570', 'indices': [112, 135], 'media_url': 'http://pbs.twimg.com/media/CkRwkPiWEAIrltC.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CkRwkPiWEAIrltC.jpg', 'url': 'https://t.co/CeMMvMHUWA', 'display_url': 'pic.twitter.com/CeMMvMHUWA', 'expanded_url': 'https://twitter.com/repjohnlewis/status/739840009885323269/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 640, 'h': 360, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 640, 'h': 360, 'resize': 'fit'}, 'small': {'w': 640, 'h': 360, 'resize': 'fit'}}}]}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 29450962, 'id_str': '29450962', 'name': 'John Lewis', 'screen_name': 'repjohnlewis', 'location': 'Atlanta, GA', 'description': ""Congressman, Georgia's Fifth Congressional District"", 'url': 'http://t.co/jkhd3kZYNd', 'entities': {'url': {'urls': [{'url': 'http://t.co/jkhd3kZYNd', 'expanded_url': 'http://johnlewis.house.gov', 'display_url': 'johnlewis.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1237446, 'friends_count': 146, 'listed_count': 5815, 'created_at': 'Tue Apr 07 13:49:52 +0000 2009', 'favourites_count': 2002, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 2013, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1289FF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/29450962/1363708574', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,1590,2678,False,False,False,en,,
499,Sat Jun 04 16:28:54 +0000 2016,739131827739365376,739131827739365376,Muhammad Ali was a champion in many ways. He worked for every person to register &amp; vote. He will be deeply missed. https://t.co/hqdq5moa8R,False,"[0, 118]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 739131471475019776, 'id_str': '739131471475019776', 'indices': [119, 142], 'media_url': 'http://pbs.twimg.com/media/CkHsKD-UkAAlC28.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CkHsKD-UkAAlC28.jpg', 'url': 'https://t.co/hqdq5moa8R', 'display_url': 'pic.twitter.com/hqdq5moa8R', 'expanded_url': 'https://twitter.com/repjohnlewis/status/739131827739365376/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 718, 'h': 1024, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 718, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 477, 'h': 680, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 29450962, 'id_str': '29450962', 'name': 'John Lewis', 'screen_name': 'repjohnlewis', 'location': 'Atlanta, GA', 'description': ""Congressman, Georgia's Fifth Congressional District"", 'url': 'http://t.co/jkhd3kZYNd', 'entities': {'url': {'urls': [{'url': 'http://t.co/jkhd3kZYNd', 'expanded_url': 'http://johnlewis.house.gov', 'display_url': 'johnlewis.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1237446, 'friends_count': 146, 'listed_count': 5815, 'created_at': 'Tue Apr 07 13:49:52 +0000 2009', 'favourites_count': 2002, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 2013, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1289FF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/29450962/1363708574', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,707,1463,False,False,False,en,,
