,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,retweeted_status,retweeted_text
218,Tue Sep 24 16:09:30 +0000 2019,1176529098304315393,1176529098304315393,"It’s a busy day in @FinancialCmte, but I want to thank these Tennessee HOSA members for stopping by to meet with me. They represented their fellow students so well. 

Ashby Long is the Middle TN HOSA Vice President and from Smith County. Congratulations, Ashby, from #TN6. https://t.co/BURPZl7iqP",False,"[0, 272]","{'hashtags': [{'text': 'TN6', 'indices': [267, 271]}], 'symbols': [], 'user_mentions': [{'screen_name': 'FinancialCmte', 'name': 'Financial Services GOP', 'id': 42924141, 'id_str': '42924141', 'indices': [19, 33]}], 'urls': [], 'media': [{'id': 1176529095309611008, 'id_str': '1176529095309611008', 'indices': [273, 296], 'media_url': 'http://pbs.twimg.com/media/EFPe-onXUAAPZZN.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EFPe-onXUAAPZZN.jpg', 'url': 'https://t.co/BURPZl7iqP', 'display_url': 'pic.twitter.com/BURPZl7iqP', 'expanded_url': 'https://twitter.com/RepJohnRose/status/1176529098304315393/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 960, 'h': 720, 'resize': 'fit'}, 'large': {'w': 960, 'h': 720, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1081312310059253763, 'id_str': '1081312310059253763', 'name': 'John Rose', 'screen_name': 'RepJohnRose', 'location': 'Cookeville, TN', 'description': 'U.S. Representative serving Tennessee’s Sixth Congressional District. Proud husband to Chelsea and father to Guy. House Financial Services Committee Member.', 'url': 'https://t.co/nPlQVTzP1F', 'entities': {'url': {'urls': [{'url': 'https://t.co/nPlQVTzP1F', 'expanded_url': 'http://johnrose.house.gov', 'display_url': 'johnrose.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5658, 'friends_count': 270, 'listed_count': 187, 'created_at': 'Fri Jan 04 22:11:59 +0000 2019', 'favourites_count': 327, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 501, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081312310059253763/1560441260', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,0,10,False,False,False,en,,
219,Mon Sep 23 18:05:12 +0000 2019,1176195825699041280,1176195825699041280,"I am proud of the great work done by the Fairfield Glade Police Department and the Crossville Police Department. Congratulations to both departments on their awards. #TN6 appreciates all you do to keep us safe.

https://t.co/K5rXM62PUV",False,"[0, 235]","{'hashtags': [{'text': 'TN6', 'indices': [166, 170]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/K5rXM62PUV', 'expanded_url': 'https://www.crossville-chronicle.com/news/glade_sun/local-police-departments-honored-during-annual-challenge/article_fe1241de-d97d-11e9-a976-d77e605de301.html', 'display_url': 'crossville-chronicle.com/news/glade_sun…', 'indices': [212, 235]}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1081312310059253763, 'id_str': '1081312310059253763', 'name': 'John Rose', 'screen_name': 'RepJohnRose', 'location': 'Cookeville, TN', 'description': 'U.S. Representative serving Tennessee’s Sixth Congressional District. Proud husband to Chelsea and father to Guy. House Financial Services Committee Member.', 'url': 'https://t.co/nPlQVTzP1F', 'entities': {'url': {'urls': [{'url': 'https://t.co/nPlQVTzP1F', 'expanded_url': 'http://johnrose.house.gov', 'display_url': 'johnrose.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5658, 'friends_count': 270, 'listed_count': 187, 'created_at': 'Fri Jan 04 22:11:59 +0000 2019', 'favourites_count': 327, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 501, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081312310059253763/1560441260', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,1,8,False,False,False,en,,
220,Fri Sep 20 16:27:44 +0000 2019,1175084136920432645,1175084136920432645,"Today on #POWMIARecognitionDay, we honor the sacrifice of our brave men and women who have not yet returned home. We send out our hearts to their families, who have sacrificed so greatly in their loved one’s absence. We will remember them #untiltheyarehome. https://t.co/sr3sWF4dRN",False,"[0, 257]","{'hashtags': [{'text': 'POWMIARecognitionDay', 'indices': [9, 30]}, {'text': 'untiltheyarehome', 'indices': [239, 256]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1175084134324219905, 'id_str': '1175084134324219905', 'indices': [258, 281], 'media_url': 'http://pbs.twimg.com/media/EE68y1eXsAEvSkM.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EE68y1eXsAEvSkM.jpg', 'url': 'https://t.co/sr3sWF4dRN', 'display_url': 'pic.twitter.com/sr3sWF4dRN', 'expanded_url': 'https://twitter.com/RepJohnRose/status/1175084136920432645/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1200, 'h': 700, 'resize': 'fit'}, 'small': {'w': 680, 'h': 397, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 700, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 1081312310059253763, 'id_str': '1081312310059253763', 'name': 'John Rose', 'screen_name': 'RepJohnRose', 'location': 'Cookeville, TN', 'description': 'U.S. Representative serving Tennessee’s Sixth Congressional District. Proud husband to Chelsea and father to Guy. House Financial Services Committee Member.', 'url': 'https://t.co/nPlQVTzP1F', 'entities': {'url': {'urls': [{'url': 'https://t.co/nPlQVTzP1F', 'expanded_url': 'http://johnrose.house.gov', 'display_url': 'johnrose.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5658, 'friends_count': 270, 'listed_count': 187, 'created_at': 'Fri Jan 04 22:11:59 +0000 2019', 'favourites_count': 327, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 501, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081312310059253763/1560441260', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,0,6,False,False,False,en,,
221,Thu Sep 19 20:25:44 +0000 2019,1174781640096329728,1174781640096329728,"Happy Birthday to my friend and Tennessee State Representative @TerriLynnWeaver. Chelsea, Guy, and I wish you a blessed year. https://t.co/tMqHaxy2yJ",False,"[0, 125]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TerriLynnWeaver', 'name': 'Terri Lynn Weaver', 'id': 74093449, 'id_str': '74093449', 'indices': [63, 79]}], 'urls': [], 'media': [{'id': 1174781588749672449, 'id_str': '1174781588749672449', 'indices': [126, 149], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1174781588749672449/pu/img/oL-HscdAMBi3AJZu.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1174781588749672449/pu/img/oL-HscdAMBi3AJZu.jpg', 'url': 'https://t.co/tMqHaxy2yJ', 'display_url': 'pic.twitter.com/tMqHaxy2yJ', 'expanded_url': 'https://twitter.com/RepJohnRose/status/1174781640096329728/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 720, 'h': 1280, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 1081312310059253763, 'id_str': '1081312310059253763', 'name': 'John Rose', 'screen_name': 'RepJohnRose', 'location': 'Cookeville, TN', 'description': 'U.S. Representative serving Tennessee’s Sixth Congressional District. Proud husband to Chelsea and father to Guy. House Financial Services Committee Member.', 'url': 'https://t.co/nPlQVTzP1F', 'entities': {'url': {'urls': [{'url': 'https://t.co/nPlQVTzP1F', 'expanded_url': 'http://johnrose.house.gov', 'display_url': 'johnrose.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5658, 'friends_count': 270, 'listed_count': 187, 'created_at': 'Fri Jan 04 22:11:59 +0000 2019', 'favourites_count': 327, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 501, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081312310059253763/1560441260', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,1,6,False,False,False,en,,
222,Thu Sep 19 18:29:09 +0000 2019,1174752304840527872,1174752304840527872,My boy always has my back. #TBT https://t.co/zQPYM2umgH,False,"[0, 31]","{'hashtags': [{'text': 'TBT', 'indices': [27, 31]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1174752302890196992, 'id_str': '1174752302890196992', 'indices': [32, 55], 'media_url': 'http://pbs.twimg.com/media/EE2O_tDXoAADr1Z.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EE2O_tDXoAADr1Z.jpg', 'url': 'https://t.co/zQPYM2umgH', 'display_url': 'pic.twitter.com/zQPYM2umgH', 'expanded_url': 'https://twitter.com/RepJohnRose/status/1174752304840527872/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 546, 'h': 409, 'resize': 'fit'}, 'large': {'w': 546, 'h': 409, 'resize': 'fit'}, 'medium': {'w': 546, 'h': 409, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 1081312310059253763, 'id_str': '1081312310059253763', 'name': 'John Rose', 'screen_name': 'RepJohnRose', 'location': 'Cookeville, TN', 'description': 'U.S. Representative serving Tennessee’s Sixth Congressional District. Proud husband to Chelsea and father to Guy. House Financial Services Committee Member.', 'url': 'https://t.co/nPlQVTzP1F', 'entities': {'url': {'urls': [{'url': 'https://t.co/nPlQVTzP1F', 'expanded_url': 'http://johnrose.house.gov', 'display_url': 'johnrose.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5658, 'friends_count': 270, 'listed_count': 187, 'created_at': 'Fri Jan 04 22:11:59 +0000 2019', 'favourites_count': 327, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 501, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081312310059253763/1560441260', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,3,26,False,False,False,en,,
223,Wed Sep 18 18:13:33 +0000 2019,1174385990703734784,1174385990703734784,"Today, on the birthday of the United States Air Force, we thank those serving our country in the #USAF, especially those in #TN6 at Arnold Air Force base. To our American Airmen, may God bless you and your families. https://t.co/8nv7HKBXr4",False,"[0, 215]","{'hashtags': [{'text': 'USAF', 'indices': [97, 102]}, {'text': 'TN6', 'indices': [124, 128]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1174385987520204800, 'id_str': '1174385987520204800', 'indices': [216, 239], 'media_url': 'http://pbs.twimg.com/media/EExB1V9WkAABnqm.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EExB1V9WkAABnqm.jpg', 'url': 'https://t.co/8nv7HKBXr4', 'display_url': 'pic.twitter.com/8nv7HKBXr4', 'expanded_url': 'https://twitter.com/RepJohnRose/status/1174385990703734784/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1200, 'h': 700, 'resize': 'fit'}, 'small': {'w': 680, 'h': 397, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 700, 'resize': 'fit'}}}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1081312310059253763, 'id_str': '1081312310059253763', 'name': 'John Rose', 'screen_name': 'RepJohnRose', 'location': 'Cookeville, TN', 'description': 'U.S. Representative serving Tennessee’s Sixth Congressional District. Proud husband to Chelsea and father to Guy. House Financial Services Committee Member.', 'url': 'https://t.co/nPlQVTzP1F', 'entities': {'url': {'urls': [{'url': 'https://t.co/nPlQVTzP1F', 'expanded_url': 'http://johnrose.house.gov', 'display_url': 'johnrose.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5658, 'friends_count': 270, 'listed_count': 187, 'created_at': 'Fri Jan 04 22:11:59 +0000 2019', 'favourites_count': 327, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 501, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081312310059253763/1560441260', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,0,6,False,False,False,en,,
224,Wed Sep 18 14:31:50 +0000 2019,1174330192778747910,1174330192778747910,"When you hear me talk about #TennesseeValues, THIS is what I mean. Thank you, Gateway Funeral Home &amp; Cremation Center. Rest in peace, Airman.

https://t.co/YDH4RU9Q5A",False,"[0, 170]","{'hashtags': [{'text': 'TennesseeValues', 'indices': [28, 44]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/YDH4RU9Q5A', 'expanded_url': 'https://www.newschannel5.com/news/air-force-veteran-with-no-known-friends-or-family-to-be-laid-to-rest-in-clarksville', 'display_url': 'newschannel5.com/news/air-force…', 'indices': [147, 170]}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1081312310059253763, 'id_str': '1081312310059253763', 'name': 'John Rose', 'screen_name': 'RepJohnRose', 'location': 'Cookeville, TN', 'description': 'U.S. Representative serving Tennessee’s Sixth Congressional District. Proud husband to Chelsea and father to Guy. House Financial Services Committee Member.', 'url': 'https://t.co/nPlQVTzP1F', 'entities': {'url': {'urls': [{'url': 'https://t.co/nPlQVTzP1F', 'expanded_url': 'http://johnrose.house.gov', 'display_url': 'johnrose.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5658, 'friends_count': 270, 'listed_count': 187, 'created_at': 'Fri Jan 04 22:11:59 +0000 2019', 'favourites_count': 327, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 501, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081312310059253763/1560441260', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,11,44,False,False,False,en,,
225,Tue Sep 17 17:26:26 +0000 2019,1174011742998978563,1174011742998978563,"ICYMI: I had three roundtables with #TN6 bankers during August recess. Their continued insights are invaluable for my service on @FinancialCmte. 
Read more from @wilsonconews here:
https://t.co/BQMy08Hjka",False,"[0, 204]","{'hashtags': [{'text': 'TN6', 'indices': [36, 40]}], 'symbols': [], 'user_mentions': [{'screen_name': 'FinancialCmte', 'name': 'Financial Services GOP', 'id': 42924141, 'id_str': '42924141', 'indices': [129, 143]}, {'screen_name': 'wilsonconews', 'name': 'The Lebanon Democrat', 'id': 97281902, 'id_str': '97281902', 'indices': [161, 174]}], 'urls': [{'url': 'https://t.co/BQMy08Hjka', 'expanded_url': 'http://www.lebanondemocrat.com/lebanon/news/rep-rose-meets-with-local-bankers/article_57c9caf6-fbae-5572-9ef0-908c0e1717eb.html', 'display_url': 'lebanondemocrat.com/lebanon/news/r…', 'indices': [181, 204]}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1081312310059253763, 'id_str': '1081312310059253763', 'name': 'John Rose', 'screen_name': 'RepJohnRose', 'location': 'Cookeville, TN', 'description': 'U.S. Representative serving Tennessee’s Sixth Congressional District. Proud husband to Chelsea and father to Guy. House Financial Services Committee Member.', 'url': 'https://t.co/nPlQVTzP1F', 'entities': {'url': {'urls': [{'url': 'https://t.co/nPlQVTzP1F', 'expanded_url': 'http://johnrose.house.gov', 'display_url': 'johnrose.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5658, 'friends_count': 270, 'listed_count': 187, 'created_at': 'Fri Jan 04 22:11:59 +0000 2019', 'favourites_count': 327, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 501, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081312310059253763/1560441260', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,4,17,False,False,False,en,,
226,Tue Sep 17 16:58:58 +0000 2019,1174004831389986818,1174004831389986818,We had a great discussion at last night's town hall in Fairfield Glade. I enjoyed the thoughtful questions and engaging conversation. A special thanks to the Fairfield Glade Board for hosting this event and to each person who attended. It is a true honor to represent #TN6. https://t.co/CYcoo6egwC,False,"[0, 273]","{'hashtags': [{'text': 'TN6', 'indices': [268, 272]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1174004826520412160, 'id_str': '1174004826520412160', 'indices': [274, 297], 'media_url': 'http://pbs.twimg.com/media/EErnK2lX4AA1vJt.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EErnK2lX4AA1vJt.jpg', 'url': 'https://t.co/CYcoo6egwC', 'display_url': 'pic.twitter.com/CYcoo6egwC', 'expanded_url': 'https://twitter.com/RepJohnRose/status/1174004831389986818/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 640, 'h': 480, 'resize': 'fit'}, 'small': {'w': 640, 'h': 480, 'resize': 'fit'}, 'large': {'w': 640, 'h': 480, 'resize': 'fit'}}}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1081312310059253763, 'id_str': '1081312310059253763', 'name': 'John Rose', 'screen_name': 'RepJohnRose', 'location': 'Cookeville, TN', 'description': 'U.S. Representative serving Tennessee’s Sixth Congressional District. Proud husband to Chelsea and father to Guy. House Financial Services Committee Member.', 'url': 'https://t.co/nPlQVTzP1F', 'entities': {'url': {'urls': [{'url': 'https://t.co/nPlQVTzP1F', 'expanded_url': 'http://johnrose.house.gov', 'display_url': 'johnrose.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5658, 'friends_count': 270, 'listed_count': 187, 'created_at': 'Fri Jan 04 22:11:59 +0000 2019', 'favourites_count': 327, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 501, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081312310059253763/1560441260', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,1,9,False,False,False,en,,
227,Mon Sep 16 17:05:57 +0000 2019,1173644201491406848,1173644201491406848,"The next opportunity for constituents to take advantage of local office hours will be tomorrow in Smithville. Find more information on my website or on WJLE's website here: 
https://t.co/gJxLUsxNxm",False,"[0, 197]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gJxLUsxNxm', 'expanded_url': 'https://www.wjle.com/news/congressman-john-rose-announces-local-office-hours/', 'display_url': 'wjle.com/news/congressm…', 'indices': [174, 197]}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1081312310059253763, 'id_str': '1081312310059253763', 'name': 'John Rose', 'screen_name': 'RepJohnRose', 'location': 'Cookeville, TN', 'description': 'U.S. Representative serving Tennessee’s Sixth Congressional District. Proud husband to Chelsea and father to Guy. House Financial Services Committee Member.', 'url': 'https://t.co/nPlQVTzP1F', 'entities': {'url': {'urls': [{'url': 'https://t.co/nPlQVTzP1F', 'expanded_url': 'http://johnrose.house.gov', 'display_url': 'johnrose.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5658, 'friends_count': 270, 'listed_count': 187, 'created_at': 'Fri Jan 04 22:11:59 +0000 2019', 'favourites_count': 327, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 501, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081312310059253763/1560441260', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,1,4,False,False,False,en,,
